0.1250002533197403,1.0,1.0,0.6,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.6,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.6,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0690107994123537E-7,4.0690125047149195E-7,3.390838685390918E-7,-3.6621097265765457E-9,-1.0850684475371963E-6,-1.8988724832524895E-6,-2.0345053144410485E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879987061023712,-0.22499898076057434,-0.05399975925683975,0.07649965584278107,0.17099922895431519,0.5399975776672363,0.8999959230422974,0.0,
0.12500008940696716,1.0,1.0,0.6,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.6,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.6,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0690107994123537E-7,-4.0690125047149195E-7,-3.390838685390918E-7,3.6621097265765457E-9,1.0850684475371963E-6,1.8988724832524895E-6,2.0345053144410485E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879987061023712,-0.22499898076057434,-0.05399975925683975,0.07649965584278107,0.17099922895431519,0.5399975776672363,0.8999959230422974,0.0,
0.1250002533197403,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0690107994123537E-7,4.0690125047149195E-7,3.390838685390918E-7,-3.6621097265765457E-9,-1.0850684475371963E-6,-1.8988724832524895E-6,-2.0345053144410485E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879987061023712,-0.22499898076057434,-0.05399975925683975,0.07649965584278107,0.17099922895431519,0.5399975776672363,0.8999959230422974,0.0,
0.12500008940696716,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.086263286102621E-7,-5.086266128273564E-7,-4.2385482856843737E-7,4.577636936176077E-9,1.3563354741563671E-6,2.3735906324873213E-6,2.543131586207892E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799837827682495,-0.22499872744083405,-0.05399969592690468,0.0764995664358139,0.17099903523921967,0.5399969816207886,0.8999949097633362,0.0,
0.12500029802322388,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086263286102621E-7,5.086266128273564E-7,4.2385482856843737E-7,-4.577636936176077E-9,-1.3563354741563671E-6,-2.3735906324873213E-6,-2.543131586207892E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799837827682495,-0.22499872744083405,-0.05399969592690468,0.0764995664358139,0.17099903523921967,0.5399969816207886,0.8999949097633362,0.0,
0.12500008940696716,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.086263286102621E-7,-5.086266128273564E-7,-4.2385482856843737E-7,4.577636936176077E-9,1.3563354741563671E-6,2.3735906324873213E-6,2.543131586207892E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799837827682495,-0.22499872744083405,-0.05399969592690468,0.0764995664358139,0.17099903523921967,0.5399969816207886,0.8999949097633362,0.0,
0.12500029802322388,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103516057009983E-7,6.103518899180926E-7,5.086257601760735E-7,-5.493164145775609E-9,-1.6276026144623756E-6,-2.8483086680353153E-6,-3.051757857974735E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879980504512787,-0.22499847412109375,-0.0539996363222599,0.07649948447942734,0.17099884152412415,0.5399963855743408,0.899993896484375,0.0,
0.12500004470348358,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.120768259483157E-7,-7.120771670088288E-7,-5.933967486271285E-7,6.40869135537514E-9,1.8988695273947087E-6,3.3230267035833094E-6,3.5603841297415784E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879977226257324,-0.22499822080135345,-0.05399957671761513,0.07649939507246017,0.17099864780902863,0.5399957299232483,0.8999928832054138,0.0,
0.12500034272670746,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138021598824707E-7,8.138025009429839E-7,6.781677370781836E-7,-7.324219453153091E-9,-2.1701368950743927E-6,-3.797744966504979E-6,-4.069010628882097E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799739480018616,-0.22499795258045197,-0.053999513387680054,0.07649930566549301,0.1709984540939331,0.5399951338768005,0.8999918103218079,0.0,
0.125,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0172526572205243E-6,-1.0172532256547129E-6,-8.477096571368747E-7,9.155273872352154E-9,2.7126709483127343E-6,4.7471812649746425E-6,5.086263172415784E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799673914909363,-0.22499744594097137,-0.053999390453100204,0.07649913430213928,0.17099806666374207,0.5399938821792603,0.8999897837638855,0.0,
0.12500041723251343,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4241536518966313E-6,1.4241543340176577E-6,1.186793497254257E-6,-1.281738271075028E-8,-3.7977390547894174E-6,-6.646053407166619E-6,-7.120768259483157E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799542784690857,-0.2249964326620102,-0.053999144583940506,0.07649879157543182,0.17099729180335999,0.5399914383888245,0.8999857306480408,0.0,
0.12499982863664627,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.237955868622521E-6,-2.237957005490898E-6,-1.8649611774890218E-6,2.014160394026021E-8,5.96787594986381E-6,1.0443797691550571E-5,1.1189778888365254E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799283504486084,-0.22499440610408783,-0.053998660296201706,0.07649809867143631,0.17099574208259583,0.5399866104125977,0.8999776244163513,0.0,
0.1250007599592209,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9327799236634746E-6,1.932781060531852E-6,1.6106482689792756E-6,-1.7395020535104777E-8,-5.154074642632622E-6,-9.01964358490659E-6,-9.663899618317373E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799381852149963,-0.22499516606330872,-0.05399884283542633,0.0764983594417572,0.17099632322788239,0.5399883985519409,0.8999806642532349,0.0,
0.12499995529651642,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0172526998530884E-7,-1.0172531261787299E-7,-8.477096713477295E-8,9.155274316441364E-10,2.712671118842991E-7,4.7471812081312237E-7,5.086263286102621E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799968957901,-0.22499974071979523,-0.05399994179606438,0.07649991661310196,0.17099981009960175,0.5399994254112244,0.8999989628791809,0.0,
0.125,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0345053997061768E-7,-2.0345062523574597E-7,-1.695419342695459E-7,1.8310548632882728E-9,5.425342237685982E-7,9.494362416262447E-7,1.0172526572205243E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799936175346375,-0.22499948740005493,-0.0539998784661293,0.0764998272061348,0.17099960148334503,0.5399987697601318,0.8999979496002197,0.0,
0.12500008940696716,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0345053997061768E-7,-2.0345062523574597E-7,-1.695419342695459E-7,1.8310548632882728E-9,5.425342237685982E-7,9.494362416262447E-7,1.0172526572205243E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799936175346375,-0.22499948740005493,-0.0539998784661293,0.0764998272061348,0.17099960148334503,0.5399987697601318,0.8999979496002197,0.0,
0.12500016391277313,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0345053997061768E-7,2.0345062523574597E-7,1.695419342695459E-7,-1.8310548632882728E-9,-5.425342237685982E-7,-9.494362416262447E-7,-1.0172526572205243E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799936175346375,-0.22499948740005493,-0.0539998784661293,0.0764998272061348,0.17099960148334503,0.5399987697601318,0.8999979496002197,0.0,
0.12500008940696716,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0345053997061768E-7,-2.0345062523574597E-7,-1.695419342695459E-7,1.8310548632882728E-9,5.425342237685982E-7,9.494362416262447E-7,1.0172526572205243E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799936175346375,-0.22499948740005493,-0.0539998784661293,0.0764998272061348,0.17099960148334503,0.5399987697601318,0.8999979496002197,0.0,
0.12500016391277313,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0345053997061768E-7,2.0345062523574597E-7,1.695419342695459E-7,-1.8310548632882728E-9,-5.425342237685982E-7,-9.494362416262447E-7,-1.0172526572205243E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799936175346375,-0.22499948740005493,-0.0539998784661293,0.0764998272061348,0.17099960148334503,0.5399987697601318,0.8999979496002197,0.0,
0.12500008940696716,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0345053997061768E-7,-2.0345062523574597E-7,-1.695419342695459E-7,1.8310548632882728E-9,5.425342237685982E-7,9.494362416262447E-7,1.0172526572205243E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28799936175346375,-0.22499948740005493,-0.0539998784661293,0.0764998272061348,0.17099960148334503,0.5399987697601318,0.8999979496002197,0.0,
0.12500016391277313,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517580285049917E-7,3.051759449590463E-7,2.5431288008803676E-7,-2.7465820728878043E-9,-8.138013072311878E-7,-1.4241543340176577E-6,-1.5258789289873675E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879990339279175,-0.22499923408031464,-0.053999822586774826,0.07649974524974823,0.1709994226694107,0.5399981737136841,0.8999969363212585,0.0,
0.12500004470348358,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0517580285049917E-7,-3.051759449590463E-7,-2.5431288008803676E-7,2.7465820728878043E-9,8.138013072311878E-7,1.4241543340176577E-6,1.5258789289873675E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879990339279175,-0.22499923408031464,-0.053999822586774826,0.07649974524974823,0.1709994226694107,0.5399981737136841,0.8999969363212585,0.0,
0.12500016391277313,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517580285049917E-7,3.051759449590463E-7,2.5431288008803676E-7,-2.7465820728878043E-9,-8.138013072311878E-7,-1.4241543340176577E-6,-1.5258789289873675E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879990339279175,-0.22499923408031464,-0.053999822586774826,0.07649974524974823,0.1709994226694107,0.5399981737136841,0.8999969363212585,0.0,
0.12500004470348358,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0517580285049917E-7,-3.051759449590463E-7,-2.5431288008803676E-7,2.7465820728878043E-9,8.138013072311878E-7,1.4241543340176577E-6,1.5258789289873675E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879990339279175,-0.22499923408031464,-0.053999822586774826,0.07649974524974823,0.1709994226694107,0.5399981737136841,0.8999969363212585,0.0,
0.12500016391277313,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.6,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.6,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.6,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.6,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0690107994123537E-7,4.0690125047149195E-7,3.390838685390918E-7,-3.6621097265765457E-9,-1.0850684475371963E-6,-1.8988724832524895E-6,-2.0345053144410485E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2879987061023712,-0.22499898076057434,-0.05399975925683975,0.07649965584278107,0.17099922895431519,0.5399975776672363,0.8999959230422974,0.0,
